#ST1(ch1)	#ST1(ch2)	#ST1(ch3)	#ST2(ch1)	#ST2(ch2)	#ST2(ch3)	#ST3(ch1)	#ST3(ch2)	#ST3(ch3)	#ST5(ch1)	#ST5(ch2)	#ST5(ch3)	#ST6(ch1)	#ST6(ch2)	#ST6(ch3)	#ST7(ch1)	#ST7(ch2)	#ST7(ch3)	
11.022695116691597	17.461696121162973	13.27873253017167	20.600528924063262	-21.143054904449972	13.193441135597878	-13.815554338798428	46.37045938765421	-26.60661802306042	11.213223228470165	-18.90604707027432	45.60679495059872	-26.939395893547985	21.803152786337535	40.951301013902615	-18.27504577864149	-22.075728060876582	-0.6411288946774788	
12.52697457288923	15.999786236813595	14.418048539315375	16.49607096770023	-21.544095333556644	11.554353130587515	-13.17416879477283	47.58348997080942	-25.98391505689974	9.34104555074532	-18.612511171288553	44.38497955865019	-25.447614080357074	24.032439303401805	42.59704306913177	-18.10425548130683	-24.357850047776928	0.33709660580740547	
14.054612537670149	14.583115603847723	15.462281580766847	12.362352685491075	-21.81687744758102	9.947959394157188	-12.4743797860229	48.737621352355056	-25.325440196693954	7.475988680987212	-18.352168690106538	43.104435399433065	-23.864317806959416	26.209455680382387	44.12948622110772	-17.939565006912037	-26.48238817573265	1.2355149744090095	
15.60279141956712	13.215915628683264	16.409362455890275	8.219661822263065	-21.9627624087587	8.371529622687948	-11.716439167788485	49.826994478264666	-24.640798837524635	5.620345062965806	-18.126995237357246	41.768672139472194	-22.1995342210359	28.332266398260742	45.53783183581288	-17.814333407211628	-28.44924903431955	2.044794686139008	
17.169435800459542	11.901285801701185	17.25846733894187	4.088124435505842	-21.98424583404339	6.821668983401619	-10.900235088912613	50.845624266952036	-23.94055373551688	3.7760363525117926	-17.938735233965048	40.381361832604945	-20.464496143233053	30.39939333994883	46.81153112246419	-17.746145610452107	-30.254506301347355	2.7653441974652484	
18.750290592104193	10.641207181314137	18.008604985487413	-0.012331598934055527	-21.884987054663394	5.295451175628968	-10.025786655370716	51.78727051105451	-23.234947637573633	1.9448947027561978	-17.78880157694212	38.94596947261296	-18.671532615515964	32.409645321929155	47.94106900168164	-17.73882790375113	-31.893278422130216	3.4063430842919455	
20.334764464814555	9.436648338235496	18.656171693995	-4.062302910248266	-21.66949442364148	3.7897934514745444	-9.093655938753843	52.64496036683002	-22.53266582459879	0.12857241657934088	-17.678616464991595	37.46620149811587	-16.833394711470994	34.36201868618999	48.918082735693346	-17.784418297954204	-33.36379598055344	3.980752160623545	
21.90740364577827	8.288400325947444	19.196771573182858	-8.04273797069347	-21.343678931729247	2.301648237869943	-8.105115089428335	53.411103297589385	-21.840282833020378	-1.671534129058266	-17.609223012195237	35.94593736430282	-14.963824850792461	36.25614751579039	49.73494482550674	-17.868789769823056	-34.66796316184965	4.503570761289985	
23.452403772652076	7.19778630703624	19.627050217243784	-11.935667288081033	-20.91377704529594	0.828002649027348	-7.062026389425757	54.077904802112144	-21.162950363138556	-3.454259920309039	-17.58131001681537	34.388223439521624	-13.076888832878447	38.09164700490655	50.38498624343382	-17.991678345961386	-35.804904384787754	4.993444785487995	
24.95840871986528	6.167108461035057	19.947336767571556	-15.724178441376736	-20.386688238589713	-0.6345710008848611	-5.966610041546135	54.63834825205283	-20.504861445960387	-5.218881724263608	-17.595327912558776	32.795377856875845	-11.186538671727385	39.868201671061364	50.86199025803865	-18.168033513155954	-36.77135188412647	5.47382795835955	
26.41674411516788	5.200205570123742	20.16021190695175	-19.392466754038253	-19.76992815762769	-2.090021517148716	-4.820958730955317	55.087258656781835	-19.869812729377983	-6.965240127126588	-17.651237903310783	31.16924554737164	-9.306399609344098	41.58546417590634	51.16039596788524	-18.421522538069937	-37.56583548480197	5.97211173166042	
27.822630718841037	4.302487673013001	20.269751234811466	-22.92613120111807	-19.071824988062776	-3.5423204464757814	-3.626598092807315	55.42389561310192	-19.26131255068777	-8.693392256940223	-17.74844512944604	29.51125798270583	-7.449244895009291	43.242817785805904	51.275861879319805	-18.77709292249169	-38.19336600914862	6.516412890576669	
29.17465287307087	3.479946826024007	20.28148717270958	-26.311936071503165	-18.301540328370837	-4.994819114173767	-2.384565107283813	55.6514554660801	-18.68226023700505	-10.403761249081171	-17.885980823415597	27.82273271025508	-5.6268161008941675	44.83925096621066	51.204604407395934	-19.255472932961347	-38.672439380592635	7.134380820534966	
30.47361871391086	2.737658464701468	20.202781020365787	-29.537927056946984	-17.468643418959978	-6.450467042569999	-1.0954487558860804	55.77680939815621	-18.134107587102996	-12.096907898565764	-18.062379607731813	26.105143038804933	-3.8495281616706705	46.37336725703422	50.94396105147827	-19.87168590705738	-39.04126575009043	7.852358091936744	
31.720872254872127	2.0788135530119747	20.04227127429339	-32.59390567351917	-16.58302015246615	-7.912088384063937	0.23947139657994612	55.80926036062408	-17.61598824993091	-13.773615568394664	-18.27586730259017	24.360623903182752	-2.1263136838455994	47.84373648417503	50.49251937540873	-20.636825740595345	-39.35297366880243	8.6968608975314	
32.913278194753836	1.5041909949802934	19.808858272781624	-35.47153510648916	-15.654779282218664	-9.382549121909904	1.6175937268409781	55.75889726085202	-17.12434267586879	-15.434795718115062	-18.524150010422076	22.59124297779721	-0.46455107591908046	49.248643821023315	49.84938127563185	-21.560817414570888	-39.669219909999526	9.695201126052918	
34.039434638701074	1.012377680236529	19.510230985436895	-38.164154470546634	-14.694156100641933	-10.864337428698095	3.034460727419999	55.63526055286463	-16.65329629704962	-17.081567854399015	-18.804486226037774	20.79905473340904	1.130087448152943	50.58616161223688	49.01370699066021	-22.65462441816337	-40.05498101334371	10.87073558154461	
35.083018492539885	0.600804907027801	19.151897204876164	-40.6664262008603	-13.711949185047551	-12.35872071652661	4.483586750343663	55.44606766220676	-16.195898218129205	-18.71516460495541	-19.11341031761551	18.98612614173606	2.6528520448746167	51.854737818410676	47.98558917921774	-23.929375589921094	-40.57220379695035	12.237479963219895	
36.02900384757326	0.2666055198131311	18.73989349236736	-42.97515193237351	-12.718217653902384	-13.866694341042368	5.956560710467221	55.19664755221728	-15.74551503289354	-20.336874116163724	-19.447106338603998	17.155305912968487	4.10012695548023	53.05269750370188	46.76670961654901	-25.382952896662342	-41.25146211427538	13.782344786944808	
36.869930321579204	0.007464281113020374	18.28088082091216	-45.08902687408368	-11.722870493450054	-15.388386206975362	7.443808947575003	54.8905028836537	-15.297440108223537	-21.948261442111516	-19.801542714797755	15.310224474347526	5.4692835994312246	54.17839368987939	45.36052271515117	-26.999110678851373	-42.09367771959496	15.468296925348644	
37.602559292726596	-0.17770460299241528	17.781730903611347	-47.00861695484751	-10.735637763724004	-16.923249688134888	8.936173863259478	54.52912720935534	-14.849563184772293	-23.550998245321257	-20.17197147298602	13.454822043658242	6.758270105765386	55.230402644889594	43.772117210437614	-28.74921448777963	-43.079791530107094	17.24298357533317	
38.22795549398514	-0.28894390772585266	17.250928312829604	-48.73619544786315	-9.765918838464986	-18.47061453732677	10.425499589985531	54.11424508916854	-14.40269145942215	-25.14668755028392	-20.553308448670244	11.593145641084849	7.965353851281443	56.207697367836126	42.00830713792087	-30.59597393459813	-44.180702133094805	19.051728282385202	
38.74963069664209	-0.32543228757080106	16.698218750917782	-50.27568397485084	-8.822742098309815	-20.029317183121687	11.905973921722731	53.6469179177802	-13.959880790964071	-26.736994804408333	-20.940473631312713	9.730040422699965	9.089187614869845	57.10973764181857	40.077110262966414	-32.503305266504974	-45.38214468993152	20.85879741545886	
39.171861407541705	-0.2858683224200488	16.134246170434277	-51.632284998276496	-7.91457091043451	-21.597945050067374	13.374507470145488	53.12737887075413	-13.525141727405826	-28.3235333413799	-21.32833053925133	7.870219867458178	10.128603107082254	57.93611324854478	37.98851528382868	-34.44484152198824	-46.70010322318994	22.657620030583107	
39.49884007621295	-0.1689370399986065	15.569108235244315	-52.81273297916711	-7.049284963438922	-23.17433142118925	14.830228771193166	52.55479924161917	-13.102205014505019	-29.907822346657632	-21.71184014220103	6.0182026509827296	11.082627458206774	58.68672541593501	35.75378387843389	-36.404547477228625	-48.1660617561795	24.452733163207785	
39.73176350374886	0.02555557431247308	15.01226395894338	-53.82507478281715	-6.23412813819875	-24.755736513293886	16.273738345870658	51.926896312010435	-12.693965046023637	-31.49134651665009	-22.086195780738777	4.178337414233606	11.950551880922765	59.36155574900793	33.385442778954435	-38.378542854808046	-49.816521529564326	26.245242116545285	
39.863741164374325	0.29536973389091936	14.470363783237351	-54.67845540146608	-5.475490273326365	-26.338753942556547	17.706240649264853	51.239653312079476	-12.3019472499558	-33.07548809799334	-22.44690175433251	2.354659053891246	12.732564691634138	59.960594688549975	30.89782034007065	-40.3731966876649	-51.68371408645913	28.02658931539342	
39.88446849852887	0.6359997719232149	13.948886952970458	-55.382605357484586	-4.779345590919646	-27.919201189433387	19.128767205274524	50.488271914897894	-11.926434494161624	-34.661453302538305	-22.78994197961019	0.550713585871878	13.429153893762996	60.483973274025054	28.30673654170282	-42.3975273136703	-53.78365159034642	29.781207690580594	
39.7870793135661	1.0425311147102654	13.453892705930231	-55.948438206268214	-4.150244674781284	-29.4920387315423	20.541556523573924	49.66808279412031	-11.567374057067008	-36.250216754177075	-23.111953763210575	-1.230633853561749	14.041589472340076	60.93172650628871	25.62838861935743	-44.43342410803209	-56.069812824454836	31.470271708444475	
39.57373854659546	1.5113788486343784	12.992810046534457	-56.38748883794404	-3.591814665714806	-31.051621183583116	21.94416810941066	48.77562286647145	-11.224755908183372	-37.84260091721324	-23.410516631447415	-2.9871836433416656	14.572116947982462	61.30382615294964	22.879859839298494	-46.43956978945904	-58.44557495521163	33.036702484506264	
39.25099901479244	2.039861672939608	12.574010456106922	-56.711800456650124	-3.1064777550629006	-32.59240471419034	23.33615498995207	47.808859340860344	-10.898465930177027	-39.439340437593486	-23.68365562079694	-4.717252773488967	15.02423540522019	61.60048997064529	20.07850075939488	-48.36441705623181	-60.793677794527305	34.41451743048631	
38.82837089863859	2.6265857715633776	12.20668312702248	-56.93389083587756	-2.69557759805085	-34.10899618823369	24.717049125125786	46.76913070107752	-10.588239314686028	-41.04081689706285	-23.929916194108383	-6.419219350451691	15.4028535515023	61.82187252033971	17.241394651036117	-50.159761113153515	-63.00118090388227	35.54053095671996	
38.31599083417408	3.271010084931856	11.90060004344034	-57.066385947262056	-2.359687423302288	-35.59559659531631	26.08723420285239	45.65974359510056	-10.292958906195445	-42.64725224924325	-24.148287043333937	-8.09189435802885	15.714264299597119	61.9683009251113	14.385602133650135	-51.80151509616873	-64.99335699047057	36.37179720539332	
37.722807203981326	3.973253354784706	11.664630848727938	-57.1219636549219	-2.0983329953024192	-37.046565906240176	27.44791012991601	44.485034366433034	-10.0100660232668	-44.25868274787225	-24.338169216888545	-9.734627764900173	15.966249094854975	62.04028307366168	11.528113221574714	-53.302840905976446	-66.75095833469798	36.899578773696504	
37.05552169506078	4.733601371368087	11.504695911578438	-57.113184192434915	-1.9102111422970955	-38.45590239022637	28.800609048435856	43.24928516624216	-9.735429236047707	-45.875014914094535	-24.49925204040048	-11.346758170244872	16.16795275481415	62.038467500423124	8.685192811536563	-54.697886862341505	-68.28684631693233	37.145502684439116	
36.316278822701705	5.549870946309193	11.421898210419988	-57.05221051450144	-1.7927922978891686	-39.81781693264121	30.14626736536354	41.95591623420119	-9.46413832395278	-47.49598326918089	-24.631196971707215	-12.927463378844399	16.32979792022692	61.96371852556684	5.872077419498719	-56.03015907970976	-69.63182824323098	37.15284737315295	
35.50164514089531	6.414874275580803	11.41243148361779	-56.950764587697165	-1.742249977635039	-41.126646511076565	31.48420852711921	40.60721946439648	-9.19135843527968	-49.12124792704062	-24.73345243761235	-14.476274170739167	16.463234112972923	61.81723053467468	3.1030086888549673	-57.345279966795	-70.82587519669376	36.97208687907503	
34.607168235223504	7.31764384184534	11.470377117345008	-56.81990422159602	-1.754238992523667	-42.37641087542629	32.81160458556901	39.205036098646985	-8.913158276693093	-50.75031591183603	-24.80513503402456	-15.992727527182733	16.579743227010166	61.60079391800835	0.39146329527208734	-58.683856164681664	-71.90624824875984	36.64430324403551	
33.632143486879656	8.247051491738473	11.590797401672747	-56.67035747172624	-1.8229678244944976	-43.5613590914292	34.1234455932227	37.7517788619431	-8.627480846935054	-52.38244757277652	-24.845075760193915	-17.47571414244833	16.691025731246913	61.316611834515	-2.2498273467984307	-60.04140435360703	-72.85481797591895	36.181905976137806	
32.58365251754223	9.19575181920946	11.771785449622524	-56.51193913245051	-1.9419494617071869	-44.6756961020701	35.41319764313302	36.2515419340595	-8.334276326038877	-54.016641695889724	-24.85200775453087	-18.92405086168521	16.80855990256932	60.96727378814201	-4.808988269519687	-61.378113025195134	-73.6085448829419	35.575533066010884	
31.472462209937856	10.158731783589014	12.013971211437973	-56.35345640306291	-2.104167190100035	-45.713436538269384	36.673715736202496	34.70975043523269	-8.034591729650542	-55.65156852152079	-24.82423533203132	-20.335845623673208	16.943242189153153	60.555947116328255	-7.274866460168294	-62.63623064849417	-74.08446789924244	34.80548760773868	
30.311844497646824	11.132861469511193	12.320026337548514	-56.20285313993077	-2.302036629849582	-46.66930462213068	37.89756630102472	33.13472122640649	-7.7300494086111575	-57.28542142601636	-24.759927615660455	-21.70882105540353	17.105104828658046	60.08647554014872	-9.637529209535522	-63.75950147096811	-74.20518890517538	33.85004774708947	
29.11545521446609	12.115929099424358	12.693261282854886	-56.066959747509124	-2.5277614239900035	-47.538189089821465	39.078618929384426	31.535087653776767	-7.421451334615626	-58.916172259406835	-24.657324299816462	-23.04130590212512	17.303211045754622	59.56342914391562	-11.88795997571101	-64.72765150949375	-73.93725435760194	32.69528249051042	
27.896060713690165	13.106025012322677	13.136051684162089	-55.951214248574225	-2.7732803070316776	-48.3153233779979	40.21239578402397	29.919107316263695	-7.108126796631801	-60.54183065728993	-24.514941001283475	-24.332366655373836	17.545452661342242	58.991715837113546	-14.017383666937773	-65.56973228064915	-73.30711446295179	31.340845342620884	
26.664810389485595	14.100470617629076	13.649137199549372	-55.859754483662634	-3.030375345973962	-48.99613155943339	41.29562084234158	28.293694885394054	-6.787697765978591	-62.160387351892446	-24.331725066980688	-25.581585726241723	17.838510326867564	58.37678175288501	-16.017818242937132	-66.33400079508826	-72.37151878628522	29.803962655686544	
25.42955266794693	15.092765536463123	14.230125434235324	-55.795420785753514	-3.290597643914698	-49.57661205557199	42.32573454443941	26.664024944195337	-6.456736039659547	-63.76980246023789	-24.10712490357851	-26.78870808075575	18.187837154126157	57.72452418404907	-17.882035734774387	-67.06813754543676	-71.1936058332329	28.12498334612909	
24.19240085343355	16.068223766220783	14.869250645915754	-55.75964780798488	-3.5451924880517547	-50.0532296290327	43.300520484802085	25.034266692497223	-6.111725218770197	-65.36803632356346	-23.841269165488505	-27.953847328235735	18.59819184920796	57.04103560614519	-19.60329670291362	-67.8096939581739	-69.82703532059459	26.364040319332577	
22.95199011019248	17.007892645329182	15.551428660848098	-55.75217087342678	-3.7858697644351804	-50.42286198311798	44.21753613549821	23.40871894799192	-5.750213129005234	-66.95294183281821	-23.534870496092974	-29.077587003250272	19.072848391429506	56.332675522946055	-21.17534687679528	-68.58024602615608	-68.30545750403297	24.586499517212008	
21.70688297751384	17.89498647098601	16.262700148897544	-55.77179044606253	-4.003764694782346	-50.68372378278289	45.074117978263345	21.792740750626574	-5.371659552166722	-68.52219240832997	-23.189300900536875	-30.16158179473396	19.614255149488873	55.60565933206755	-22.593482893237514	-69.34224694910583	-66.61436988397249	22.84030725394126	
20.458707818404587	18.720573102004792	16.995004025668052	-55.8160156601853	-4.190244004842813	-50.834460712837235	45.86749524850395	20.193064440652027	-4.977070483916855	-70.07349054557547	-22.8067610410524	-31.208340839573403	20.22430178394671	54.86600022678441	-23.853905715469512	-70.00991446717318	-64.70532428411202	21.156559962171286	
19.209925718723	19.48172088679826	17.743487128825013	-55.88117059242202	-4.336840816131398	-50.874018683086035	46.59509900433662	18.616874611910063	-4.567669223445252	-71.60445836533671	-22.389973374627115	-32.22014448213721	20.904481631898157	54.11957628893426	-24.95462215136924	-70.47554323348152	-62.518508171760644	19.55887717442479	
17.964810065642567	20.18033401036996	18.505354117914997	-55.96242733039644	-4.435379832471881	-50.80180634180722	47.25420255117091	17.0721346911454	-4.144730435499003	-73.11233717509315	-21.942016106359578	-33.19936420304674	21.65616518088422	53.372006268764004	-25.895534878382115	-70.63162369029462	-60.0001120445811	18.06993284203278	
16.72943031852488	20.82102544293491	19.279310833014097	-56.05372338729999	-4.478112194647384	-50.618250724987234	47.84298599777086	15.564761108684534	-3.7087289427644303	-74.59415331597319	-21.466393207395317	-34.14841270973146	22.480632672897435	52.628405185130404	-26.677562186098132	-70.40235274717843	-57.12124192340891	16.71851154013592	
15.511059830944244	21.40883396188371	20.064944618578235	-56.14787154545744	-4.457941057096722	-50.32468466456606	48.36058914639712	14.097867032166796	-3.259434145187771	-76.04687792139967	-20.966608301292748	-35.070244282905364	23.379256270052426	51.89345078731043	-27.303431181431442	-69.76533666719678	-53.89075796335063	15.535364281591002	
14.317214510535058	21.947030030012296	20.862741025606873	-56.23684739802304	-4.368394800169631	-49.92299885010717	48.807196716961165	12.67185273917693	-2.796497466417355	-77.46738630804194	-20.446286066816082	-35.96731938372039	24.353225375485263	51.171346630917945	-27.777511722998582	-68.74389105290608	-50.35177824153511	14.538158813821285	
13.153723012025907	22.43301487961956	21.6683161127034	-56.31188461903663	-4.203767849252531	-49.41547174588466	49.183763103417625	11.28548418846351	-2.3208028274383703	-78.85247111205935	-19.908633174398684	-36.84172867150552	25.403572881423095	50.465756511936505	-28.10558796616408	-67.39808453555462	-46.57255124456751	13.729276205914354	
12.023245869832905	22.85537467142884	22.46873876598643	-56.363486100335585	-3.9590918670018858	-48.80458137856778	49.4917751253291	9.937668423980735	-1.8352267049141744	-80.19895058368934	-19.356297194437147	-37.69457877287007	26.531247324277487	49.779722623972575	-28.294794789272462	-65.81377717657931	-42.63478027620923	13.102393409376036	
10.926195003799647	23.19837838451457	23.246132113571008	-56.38130646872785	-3.630466387936958	-48.09260330387067	49.7328549343646	8.6291679737277	-1.344619903016672	-81.50366089949914	-18.79108664886135	-38.52655839850093	27.736293912964538	49.11604321116244	-28.35304613048101	-64.0871343179616	-38.62367888098522	12.649011863627285	
9.862116267938708	23.448498659290415	23.98386371320324	-56.35486430485745	-3.214156546440017	-47.282382711176126	49.9083527289205	7.363582095460782	-0.854973453778621	-82.76339218894913	-18.21399851314846	-39.337554512924974	29.017909559797914	48.47663976176591	-28.288581930676767	-62.2762977754447	-34.61368040473197	12.347939997319047	
8.831273326153894	23.600477005391063	24.67314489673514	-56.27326154312846	-2.707119214812216	-46.37724547179581	50.01934721538394	6.14738886946114	-0.37266117580299857	-83.97496044651268	-17.625346719113242	-40.126722572332405	30.374353601312826	47.86302072410993	-28.110531829930977	-60.40304128912151	-30.66951778685674	12.166906599446339	
7.833340392475991	23.655590641243798	25.308919306196543	-56.12524336380745	-2.1072189488421684	-45.381032783871966	50.066737865391055	4.988216096982589	0.09727294162039853	-85.13502826778253	-17.024515889459217	-40.89148281597314	31.802670491340645	47.27641961298516	-27.828501692966913	-58.466265404953354	-26.847640659179515	12.066232222141931	
6.868956350028047	23.62010668341407	25.890262467636585	-55.89947192794152	-1.4133856383001413	-44.29812649103179	50.05052212122879	3.8947927154859436	0.5516600014659406	-86.24021378447468	-16.40996432472523	-41.62899659063574	33.29857923911114	46.71783152755004	-27.45157283798225	-56.45778560500125	-23.19552127375858	12.005404434262234	
5.939602792358375	23.503389767537563	26.418669808654357	-55.584808592812514	-0.6256692745197348	-43.133216821526084	49.97059680744568	2.8740810930317404	0.9903070828178416	-87.2871696291926	-15.779445605106329	-42.33617008877951	34.85624701788805	46.18799117533918	-26.988158979928986	-54.3902496106052	-19.753208460679428	11.953285359142859	
5.047754021400735	23.316370023170023	26.89630394153721	-55.17041437493866	0.2548239103515167	-41.89142945476786	49.82701192252479	1.9305084242057944	1.415576531305155	-88.27272464202595	-15.130112451150268	-43.00970172602704	36.46824175273174	45.68756789511083	-26.44652861346086	-52.31169442383712	-16.553279465620676	11.896165481989588	
4.196332373676335	23.06995885236629	27.325410765969444	-54.645977304572945	1.2261440627377045	-40.57868894551272	49.61994745746393	1.0660646839052594	1.831092524694767	-89.19402449667032	-14.4589332569186	-43.64593946690779	38.12555463883659	45.21700405329504	-25.834229373245673	-50.28511094464149	-13.617660253261711	11.834541118667714	
3.387723582477598	22.77091415624459	27.704990285750128	-54.00181076500733	2.2855071823259436	-39.20156295769997	49.349631365748934	0.28124936835966596	2.240306764654553	-90.04850494633824	-13.762708875126691	-44.241791222012544	39.81773127594506	44.77668886322202	-25.158994243771847	-48.37073218990392	-10.957114825384549	11.779912298686167	
2.6224630764248795	22.416771308648624	28.02504915937796	-53.228914080119246	3.4292342616226508	-37.76669718652398	49.0162469077988	-0.4241547656763155	2.6451898005906496	-90.83388102734193	-13.038317940222843	-44.794944461231715	41.533387201822364	44.36689037641774	-24.428114060583695	-46.6128613095847	-8.572521932368259	11.750424438782693	
1.8996047800282012	21.999127703237743	28.269266309373673	-52.31875799390736	4.65238038858004	-36.28097174679754	48.61968533519423	-1.0500659009585518	3.0454426708781703	-91.54800789249124	-12.283099884309754	-45.30348106597919	43.25982520521867	43.98795731373732	-23.649016374631184	-45.03195843523203	-6.456267134890016	11.764082247740415	
1.218043503601881	21.51017491293647	28.42432142056118	-51.26409274289652	5.949964379341429	-34.75152220980426	48.159471380873974	-1.595988993754502	3.438568378187341	-92.18885313422457	-11.494963535141528	-45.765757475544994	44.98393618289696	43.639818980010766	-22.829149999886287	-43.60191683675256	-4.5936811278973755	11.819912670106866	
0.5780253031989534	20.94806920339141	28.48533201427525	-50.05898833142788	7.316473897968872	-33.186094206813976	47.63474597335568	-2.0613336080012603	3.8211694809531465	-92.75449158445531	-10.67261446119736	-46.181048353752225	46.69257724258506	43.322023148868645	-21.97576320699346	-42.2639226726624	-2.9637809551667855	11.900568636835096	
-0.01997848206524065	20.315501176731892	28.45314615763314	-48.698411324273884	8.745516150368962	-31.592410787611687	47.044630985347574	-2.447005743123003	4.190353712179404	-93.24283853084165	-9.815285994443316	-46.549335935405516	48.37287471643781	43.03364589103421	-21.09606947879098	-40.94576752785135	-1.5412816785077443	11.982932193724901	
-0.5743520400999159	19.619668032571063	28.332484800904183	-47.17843961200847	10.229910292321824	-29.978110848302567	46.3876753785449	-2.75509316259245	4.5437037170650125	-93.65153515995551	-8.923043424280145	-46.87067314652381	50.012621274212485	42.77329137457221	-20.1974556297031	-39.57591737561195	-0.2973254850699859	12.045427076024787	
-1.0824411531148526	18.871411039564965	28.1313398204638	-45.496585940165865	11.761879875081844	-28.350696522251518	45.66317361988332	-2.990302674796635	4.8801797299421175	-93.97796803177256	-7.99684234259283	-47.145698039513796	51.600434186508814	42.539141717430574	-19.28758920062203	-38.09864666639752	0.8003425414867523	12.078967630153613	
-1.54170656557692	18.08426948774551	27.858632755408472	-43.651914611829824	13.333037185487115	-26.717120398899056	44.870983609353196	-3.1588261873893586	5.199745159299896	-94.21945464872418	-7.038285448275225	-47.37511057001901	53.12579292762224	42.329040264108905	-18.37490027573238	-36.478997737699544	1.7857808470225562	12.093423538466801	
-1.9504643185926662	17.27262613159111	27.522571854676794	-41.64503959170118	14.93457261449384	-25.084334450535156	44.012023288749205	-3.266678442592199	5.503203150301554	-94.37319483478306	-6.049713399590614	-47.55890316294965	54.579173055223784	42.14047806893792	-17.468066055744885	-34.691990769490516	2.6900888213723086	12.112684933258103	
-2.3088757858867743	16.447379800229616	27.126796821634496	-39.478121991866686	16.557374652102347	-23.458957294897026	43.08888762841033	-3.318155490648089	5.791373532553891	-94.43636431339769	-5.033766175482582	-47.697176122182796	55.95218315242264	41.97044739769024	-16.575388390278523	-32.719481801394664	3.5385478487968363	12.167624783092174	
-2.618922055682074	15.612037491020388	26.66597871320292	-37.15470873805231	18.19192372144314	-21.847136524075882	42.105584786666206	-3.314457715494204	6.0646167095644605	-94.40634276089773	-3.993354751830691	-47.79007227370215	57.2376943755626	41.815730852806254	-15.705186728589739	-30.553366637878238	4.34898646169593	12.285005444887217	
-2.8837670308199845	14.765282011124008	26.128679756947513	-34.67957639110754	19.828263213550134	-20.253859745619394	41.067036013225334	-3.253120182003968	6.322964060088206	-94.28079560627448	-2.9314234503928467	-47.83748724915865	58.42850236897468	41.67322179062199	-14.865423455387063	-28.199001159116794	5.130721106210882	12.476370550601336	
-3.106248721768656	13.905492748021148	25.504181169280034	-32.059506270512365	21.45685793764677	-18.683077819217367	39.97839642746645	-3.128354635120481	6.566656843467806	-94.05767837214418	-1.850804759028195	-47.839161135428576	59.51810601176719	41.53965875483383	-14.063751744030172	-25.6721871808284	5.88172278425027	12.7223107491423	
-3.2875005336324454	13.034886960957927	24.788644173976902	-29.302714456297082	23.06821547590479	-17.137649525627697	38.844704189815594	-2.9327270490198165	6.7973873968072525	-93.73558162120692	-0.7544301887049044	-47.7949985855405	60.500326843957	41.41191237065191	-13.306969141403684	-22.999188481179363	6.591392472830789	12.97934035535991	
-3.4278632097438577	12.158136184308391	23.983265768696736	-26.418654360044403	24.65295423577729	-15.61930324468814	37.670097591541044	-2.660028163316263	7.018632983836509	-93.31343842009832	0.35500214141114905	-47.704732575221236	61.36911870296444	41.287129438868305	-12.600987739891462	-20.214037449133937	7.2446734783374716	13.191908365000371	
-3.526292294345834	11.282102284454904	23.093236516364996	-23.418020368001816	26.201814720791653	-14.128655318530887	36.45685225322014	-2.3051776827153763	7.235298808926668	-92.79072433226972	1.4749246414829555	-47.56848892084991	62.118471992592205	41.16266465215631	-11.949741309891309	-17.353695444474134	7.827161824486117	13.305340478994284	
-3.5806719679365577	10.414866180306335	22.126689348464662	-20.312737729469394	27.705643571181614	-12.665302134761268	35.205746092460956	-1.866142082421067	7.453805540170292	-92.16764375442416	2.602895583065429	-47.38638239285266	62.74240844897331	41.03637970937825	-11.355998708295058	-14.450465118106424	8.330869733589738	13.281935201211672	
-3.588446909246808	9.56504292048736	21.09502861754376	-17.11581875424514	29.15549803686352	-11.227905478172055	33.916473584418945	-1.3437798840107136	7.681242195168412	-91.44507666347904	3.7363611628404647	-47.15894926923666	63.23478665317893	40.90670932275087	-10.82106343559302	-11.525194078974975	8.758766625092514	13.107459557910811	
-3.5472077384303176	8.74091393122693	20.011017238914825	-13.841267401497266	30.542727013876128	-9.813891131035755	32.588305823610305	-0.7407774041582321	7.923807676106921	-90.62445603332888	4.872637376501281	-46.887785327859866	63.58934765080484	40.77240760136644	-10.344614838871781	-8.588716800657128	9.12516312557843	12.785561674380336	
-3.455682803555315	7.948089677625139	18.88612464656993	-10.503813528484102	31.858903398911096	-8.41983549855128	31.220795993052196	-0.06108448480694654	8.185781808945272	-89.70776111548365	6.008733546139631	-46.574839565255246	63.7998145915074	40.632666088811085	-9.924841943328621	-5.648010446521559	9.456558916307282	12.328412362704187	
-3.3156865581989123	7.185951645773547	17.72484182518061	-7.118948270871375	33.09607960535629	-7.042396744056758	29.814259400791666	0.6910215864052539	8.46897831756676	-88.69736611036546	7.141481279085275	-46.22243076138214	63.86045718188232	40.48706803475464	-9.559127524299342	-2.7140211401031467	9.79084214142747	11.74634728011905	
-3.1310369867873233	6.450020539197054	16.52810350104156	-3.7025312593864506	34.24646880381086	-5.678245499469356	28.369905271327323	1.5112710096892712	8.772832343930375	-87.59592133603127	8.267432570485907	-45.83366265349862	63.76543515009613	40.33571723046657	-9.244174636611207	0.18902799281988764	10.171343294054504	11.038545254611092	
-2.906164826530452	5.737108137290481	15.297667154121227	-0.27124858860420953	35.303543848450126	-4.324303495399998	26.889925982974418	2.3949751925884812	9.095029464060222	-86.40624686360663	9.383130844211552	-45.41159614096058	63.509512807114184	40.17872940901498	-8.976234753339472	3.012886749044069	10.623653401861914	10.189500734471931	
